0.31321,17.927,5.6924,-4.2228,0.37888,359.97,21.083,-0.84469,-0.10705,1.146,-0.5502,5.2782,-10.537,-0.099381,6.107,-13.175,0.57708,-1.7076,17.782,2.3247,-5.8835,7.7259,0.42824,-1.4114,2.5842e-14,-4.7708e-15,-42.506,-33.748,-38.688,113.96,-18.367,13.23,-7.0955,7.125,38.183,-32.845,2.5842e-14,-4.7708e-15,-52.223,10.056,78.357,49.55,8.4663,-10.11,48.346,7.125,15.878,77.715,-12.56,4.6466,21.051,37.25,-15.969,-2.9661,11.781,-10.251,-10.629,-20.347,37.458,-13.943,-0.43674,-10.743
0.34237,17.935,5.6834,-4.0604,0.24003,360.07,21.125,-0.91397,-0.15597,0.9745,-0.65226,5.2133,-10.743,-0.13959,6.1029,-13.233,0.78204,-1.6289,17.967,2.6068,-5.8979,7.8053,0.55991,-1.4008,1.7891e-14,-1.7493e-14,-42.351,-33.107,-38.92,116.58,-16.216,14.097,-6.2464,7.125,39.001,-31.766,1.7891e-14,-1.7493e-14,-52.3,10.083,78.304,49.474,8.5444,-10.489,48.241,7.125,15.513,77.639,-12.857,4.7297,20.817,37.402,-15.993,-2.8877,11.701,-10.05,-10.274,-20.541,36.653,-14.224,-0.19372,-8.7739
0.3792,17.956,5.6815,-3.8605,0.25482,360.45,20.908,-1.0496,-0.32563,0.96939,-0.90147,5.0051,-10.601,-0.25908,6.0282,-13.292,0.87405,-1.6061,17.884,2.7238,-5.8911,7.7914,0.61883,-1.3892,-2.3854e-15,2.7035e-14,-41.895,-32.536,-39.629,119.18,-13.989,14.396,-5.6593,7.125,39.283,-31.098,-2.3854e-15,2.7035e-14,-52.161,10.181,78.163,49.495,8.5338,-10.736,47.597,7.125,15.275,77.013,-13.086,4.5717,20.194,37.472,-16.105,-2.6148,11.997,-9.9134,-10.125,-21.133,35.999,-14.555,0.29708,-7.8807
0.40012,17.959,5.6921,-3.9414,-0.031011,360.36,20.871,-1.0789,-0.30287,1.0368,-0.94025,4.9946,-10.501,-0.28279,6.0091,-12.984,0.89369,-1.7358,17.584,2.7437,-5.8773,7.6365,0.63483,-1.3595,-6.1623e-15,-1.1132e-14,-41.516,-31.868,-40.299,121.66,-11.254,14.191,-5.0457,7.125,39.09,-30.54,-6.1623e-15,-1.1132e-14,-52.054,10.244,78.057,49.46,8.4767,-10.625,47.884,7.125,15.381,77.292,-13.003,4.9301,20.275,37.466,-16.108,-2.6576,12.093,-9.4263,-9.83,-21.185,35.467,-14.953,0.8866,-8.6676
0.42366,17.944,5.6946,-3.8677,-0.15046,360.27,20.904,-1.1175,-0.14994,0.83832,-0.95316,4.9323,-10.745,-0.28951,5.8655,-12.578,0.9781,-1.4539,17.489,2.8352,-6.1663,7.5425,0.68012,-1.4919,6.3611e-15,-3.1806e-15,-41.769,-30.698,-40.792,124.23,-8.4182,13.319,-4.7793,7.125,38.267,-30.505,6.3611e-15,-3.1806e-15,-52.195,10.049,77.948,49.408,8.4401,-10.632,47.9,7.125,15.375,77.308,-13.113,5.0817,20.301,37.491,-16.109,-2.6456,12.516,-9.1603,-9.6681,-21.227,35.024,-15.101,1.2662,-8.8721
0.45381,17.943,5.691,-3.8175,-0.24864,360.38,20.945,-1.1693,-0.20099,0.78885,-1.0405,4.8477,-10.815,-0.32832,5.8297,-13.228,1.0268,-0.93526,18.073,2.9386,-6.5881,7.8678,0.69454,-1.7102,-3.7769e-15,-1.5903e-15,-41.565,-29.367,-41.823,126.72,-5.499,12.219,-4.4845,7.125,37.228,-30.49,-3.7769e-15,-1.5903e-15,-52.083,10.067,77.897,49.446,8.422,-10.922,47.938,7.125,15.095,77.368,-13.206,5.2138,20.056,37.539,-16.14,-2.6699,12.032,-8.9289,-9.5664,-21.535,34.685,-15.187,1.7829,-9.2531
0.48456,17.948,5.6872,-3.7106,-0.49243,360.33,20.785,-1.1922,-0.15205,0.75795,-1.0639,4.8377,-10.76,-0.34362,5.7902,-13.34,1.1447,-0.7491,18.244,3.1151,-6.7801,7.9563,0.76522,-1.7874,-4.5124e-14,4.1347e-14,-41.236,-28.067,-42.859,128.95,-2.4538,11.679,-4.1643,7.125,36.717,-30.302,-4.5124e-14,4.1347e-14,-51.995,10.128,77.866,49.406,8.5839,-11.124,48.263,7.125,14.901,77.707,-13.383,5.4016,19.983,37.587,-16.116,-2.6309,11.204,-8.8506,-9.2966,-21.62,34.397,-15.313,2.0671,-9.4917
0.50856,17.947,5.6747,-3.5761,-0.54771,360.3,20.711,-1.2214,-0.048926,0.541,-1.0764,4.7957,-10.965,-0.34836,5.6941,-12.563,1.1679,-0.89742,18.111,3.1242,-6.6853,7.7688,0.78778,-1.7306,2.624e-14,-4.2938e-14,-41.481,-26.735,-43.544,131.11,0.7495,11.818,-3.5751,7.125,36.849,-29.679,2.624e-14,-4.2938e-14,-52.089,9.9902,77.828,49.223,8.5861,-11.184,48.103,7.125,14.843,77.552,-13.588,5.6919,19.94,37.607,-16.139,-2.7992,11.129,-8.8875,-9.1149,-21.645,34.015,-15.297,2.1944,-10.334
0.53219,17.944,5.6628,-3.6156,-0.49412,360.26,20.855,-1.3011,-0.030928,0.67708,-1.1834,4.7531,-10.882,-0.40476,5.6672,-13.316,1.1279,-0.95158,18.369,3.0963,-6.5519,7.9859,0.76097,-1.681,-2.4848e-14,2.7035e-14,-41.157,-25.392,-44.922,133.02,4.4248,11.11,-2.9944,7.125,36.179,-29.267,-2.4848e-14,2.7035e-14,-51.653,9.946,77.83,49.41,8.7161,-10.935,48.481,7.125,15.083,77.912,-13.615,5.8116,19.906,37.626,-16.11,-2.9219,11.232,-8.6344,-9.0663,-21.707,33.583,-15.354,2.2731,-10.571
0.56259,17.945,5.6676,-3.6146,-0.46777,360.55,20.793,-1.3479,-0.26809,0.65295,-1.3194,4.6067,-10.859,-0.46148,5.6771,-13.172,1.2731,-0.54547,18.195,3.2541,-6.8548,7.918,0.8425,-1.831,-8.7465e-15,-7.9514e-15,-41.325,-23.364,-46.293,134.7,8.6783,9.5489,-2.5363,7.125,34.698,-29.162,-8.7465e-15,-7.9514e-15,-51.715,9.8322,77.806,49.824,8.8368,-10.891,48.807,7.125,15.125,78.235,-13.633,5.8625,19.461,37.68,-16.122,-2.9506,10.961,-8.2825,-8.9876,-22.155,33.12,-15.488,2.1586,-7.9979
0.59697,17.946,5.6769,-3.6092,-0.47669,360.76,20.707,-1.3705,-0.38942,0.59995,-1.3918,4.4889,-10.863,-0.49239,5.6335,-13.19,1.341,-0.34017,18.349,3.3467,-7.0111,7.9815,0.88065,-1.9087,-4.6516e-14,2.3854e-14,-41.662,-21.218,-47.738,136.16,12.834,7.7975,-2.256,7.125,33.035,-29.249,-4.6516e-14,2.3854e-14,-51.637,9.7344,77.805,49.958,8.7461,-10.836,48.652,7.125,15.179,78.075,-13.657,5.8682,19.087,37.799,-16.303,-2.8965,10.954,-7.8912,-8.9156,-22.507,32.599,-15.524,2.0534,-4.5934
0.62619,17.945,5.6696,-3.4242,-0.5184,360.88,20.698,-1.3889,-0.52111,0.49164,-1.4531,4.4115,-10.973,-0.51237,5.6456,-13.466,1.3005,-0.51379,18.635,3.3022,-6.7502,8.1175,0.85888,-1.7997,-6.7587e-15,-3.1806e-15,-41.843,-19.12,-49.343,137.25,16.397,5.7704,-1.9999,7.125,31.105,-29.381,-6.7587e-15,-3.1806e-15,-51.458,9.7129,77.788,50.053,8.8124,-11.044,48.491,7.125,14.978,77.93,-13.959,6.0553,18.827,37.902,-16.328,-3.0285,10.48,-7.8351,-8.7934,-22.674,32.148,-15.58,1.8507,-2.5133
0.66395,17.938,5.6529,-3.1754,-0.40596,361.27,20.553,-1.4101,-0.73227,0.42394,-1.5538,4.22,-10.957,-0.55444,5.5765,-13.347,1.2622,-0.5208,18.496,3.2081,-6.6087,8.0431,0.83403,-1.7606,4.6118e-14,-7.9514e-15,-42.102,-17.286,-50.877,137.99,19.457,3.9881,-1.5196,7.125,29.404,-29.213,4.6118e-14,-7.9514e-15,-51.297,9.4994,77.872,50.475,9.0727,-11.167,48.963,7.125,14.86,78.41,-14.344,5.8335,18.188,38.032,-16.318,-2.8859,10.306,-7.909,-8.7785,-23.174,31.784,-15.67,1.7186,-1.7103
0.68066,17.939,5.6417,-3.298,-0.4287,360.92,20.537,-1.4236,-0.52059,0.60939,-1.517,4.3112,-10.746,-0.55373,5.5356,-13.21,1.2594,-0.75116,18.185,3.1724,-6.33,7.9053,0.83968,-1.6311,-2.2463e-14,2.7035e-14,-42.239,-15.551,-52.395,138.43,21.615,2.4349,-1.0318,7.125,27.921,-28.976,-2.2463e-14,2.7035e-14,-50.894,9.5333,77.997,50.746,8.9258,-11.259,48.981,7.125,14.771,78.434,-14.292,6.2212,18.601,38.127,-16.327,-3.3686,9.9627,-7.7075,-8.5255,-22.767,31.517,-15.578,1.4486,-2.4747
0.70271,17.942,5.623,-3.2897,-0.38637,360.78,20.7,-1.4666,-0.48795,0.55999,-1.5583,4.3372,-10.889,-0.56932,5.5697,-13.319,1.3956,-0.556,18.212,3.33,-6.3627,7.9418,0.92202,-1.6572,7.7526e-15,1.5903e-15,-42.516,-13.491,-54.131,138.49,22.862,0.5569,-0.94307,7.125,26.124,-29.166,7.7526e-15,1.5903e-15,-50.741,9.3846,78.129,51.013,9.0451,-11.348,49.134,7.125,14.686,78.594,-14.434,6.4069,18.711,38.233,-16.308,-3.7138,9.3806,-7.685,-8.2867,-22.603,31.265,-15.486,1.1353,-3.795
0.73438,17.947,5.6076,-3.1483,-0.30027,360.97,20.898,-1.5197,-0.64035,0.34392,-1.6673,4.2264,-11.232,-0.60311,5.5878,-12.811,1.2707,-1.0766,18.127,3.1366,-5.8177,7.7991,0.85841,-1.4121,-1.7891e-14,2.8625e-14,-42.897,-11.456,-55.927,138.16,24.014,-1.181,-0.51809,7.125,24.459,-28.977,-1.7891e-14,2.8625e-14,-50.819,9.1938,78.17,51.421,9.3014,-11.352,48.987,7.125,14.682,78.447,-14.694,6.3968,18.36,38.284,-16.25,-3.8601,9.3262,-7.7901,-8.2036,-22.869,31.048,-15.323,0.95255,-3.2958
0.76377,17.951,5.6009,-3.0792,-0.24435,361.16,20.911,-1.5293,-0.88226,0.30101,-1.7467,4.1452,-11.275,-0.62786,5.6626,-12.644,1.2498,-1.0925,17.97,3.0695,-5.6875,7.7123,0.84505,-1.3732,1.4312e-14,-4.2938e-14,-43.159,-9.589,-57.718,137.48,25.706,-2.6728,-0.058558,7.125,23.028,-28.703,1.4312e-14,-4.2938e-14,-50.636,9.1255,78.276,51.762,9.6317,-11.612,49.087,7.125,14.431,78.566,-14.803,6.5563,18.027,38.35,-16.203,-4.0496,11.022,-7.7793,-8.1977,-23.18,30.827,-15.281,0.93653,-3.2073
0.7904,17.959,5.5913,-3.0442,-0.20938,361.21,20.752,-1.562,-1.0294,0.40563,-1.8335,4.1193,-11.055,-0.66992,5.729,-12.973,1.2747,-0.78495,17.979,3.0832,-5.8544,7.7811,0.85049,-1.4768,-3.6974e-14,2.5444e-14,-43.35,-7.7578,-59.443,136.43,27.635,-4.3404,0.35158,7.125,21.427,-28.483,-3.6974e-14,2.5444e-14,-50.285,9.2201,78.351,51.958,9.6428,-11.725,49.096,7.125,14.322,78.582,-14.87,6.8271,17.887,38.42,-16.285,-4.3387,12.348,-7.751,-8.0607,-23.302,30.593,-15.291,0.84819,-4.2146
0.81576,17.96,5.5832,-3.0487,-0.28768,361.21,20.736,-1.5357,-1.1167,0.44764,-1.8304,4.0375,-10.998,-0.66891,5.6829,-12.731,1.1798,-0.88898,17.843,2.91,-5.6115,7.6822,0.79181,-1.3974,-6.7189e-14,3.9757e-14,-43.615,-6.1903,-61.164,135.01,29.384,-5.7922,0.48612,7.125,20.032,-28.501,-6.7189e-14,3.9757e-14,-50.092,9.0923,78.362,52.32,9.6071,-11.657,48.891,7.125,14.387,78.372,-14.959,7.1046,17.841,38.56,-16.305,-4.7618,12.152,-7.7338,-7.7421,-23.355,30.479,-15.263,0.70066,-3.9065
0.83826,17.961,5.5738,-3.0381,-0.35132,361.38,20.743,-1.4972,-1.4769,0.45699,-1.8729,3.9781,-10.977,-0.67234,5.8368,-12.509,1.229,-1.0386,17.713,2.9451,-5.3633,7.5944,0.82891,-1.2874,9.9392e-16,-1.2722e-14,-43.823,-4.7444,-62.82,133.31,30.915,-7.0208,0.65497,7.125,18.851,-28.452,9.9392e-16,-1.2722e-14,-49.999,9.0642,78.438,52.78,9.7463,-11.618,48.741,7.125,14.425,78.219,-15.082,7.4308,17.602,38.693,-16.39,-5.1822,11.753,-7.7517,-7.4427,-23.598,30.384,-15.149,0.51994,-3.2202
0.85701,17.948,5.5573,-2.939,-0.58725,361.48,20.698,-1.3732,-1.7594,0.39801,-1.7817,3.9281,-11.022,-0.61366,5.918,-12.393,1.2403,-1.1136,17.864,2.9479,-5.1966,7.6193,0.83886,-1.2211,3.4787e-14,2.3854e-14,-44.188,-3.4524,-64.329,131.21,32.494,-8.4444,0.8795,7.125,17.481,-28.355,3.4787e-14,2.3854e-14,-49.902,8.9235,78.52,53.08,10.011,-11.784,48.63,7.125,14.265,78.12,-15.452,7.8322,17.444,38.968,-16.606,-5.487,10.915,-7.9174,-7.2899,-23.759,30.411,-15.165,0.62508,-2.8774
0.87804,17.959,5.5402,-2.8769,-0.87918,361.34,20.811,-1.2884,-1.7418,0.29999,-1.6668,3.8979,-11.21,-0.55366,5.8516,-12.346,1.2722,-1.1931,18.077,2.9663,-4.9351,7.6756,0.86218,-1.1212,1.2523e-14,-2.3854e-14,-44.633,-2.1952,-65.917,128.84,33.825,-9.9367,1.1364,7.125,16.045,-28.219,1.2523e-14,-2.3854e-14,-49.75,8.6982,78.543,53.239,10.426,-12.133,48.764,7.125,13.929,78.277,-15.753,8.2066,17.609,39.248,-16.958,-5.854,9.7588,-8.0303,-7.1741,-23.634,30.403,-15.12,0.71964,-2.4109
0.9049,17.949,5.5237,-2.9096,-1.0761,361.33,20.917,-1.2222,-1.7922,0.26535,-1.5969,3.8446,-11.317,-0.51573,5.8075,-12.063,1.2762,-1.2557,18.037,2.9544,-4.8416,7.6088,0.86637,-1.0825,1.4114e-14,-1.5903e-15,-45.021,-1.2851,-67.165,126.19,34.891,-11.448,1.9967,7.125,14.589,-27.47,1.4114e-14,-1.5903e-15,-49.418,8.5581,78.661,53.2,10.583,-12.344,49.061,7.125,13.726,78.589,-15.938,8.5073,17.602,39.608,-17.357,-6.2015,9.0771,-8.0558,-7.1105,-23.734,30.434,-15.116,0.93392,-2.9801
0.93072,17.944,5.5118,-2.8163,-1.0607,361.63,20.736,-1.1603,-2.0982,0.28774,-1.6076,3.6877,-11.185,-0.51411,5.7996,-11.847,1.1997,-1.2118,17.983,2.821,-4.7947,7.5491,0.81474,-1.0886,-4.7708e-15,6.3611e-15,-45.159,-0.985,-68.112,123.17,35.935,-12.655,3.2963,7.125,13.426,-26.251,-4.7708e-15,6.3611e-15,-49.053,8.2866,78.804,53.398,10.756,-12.637,49.285,7.125,13.443,78.831,-16.119,8.6691,17.221,39.858,-17.925,-6.4836,8.097,-8.1401,-7.1741,-24.154,30.35,-15.005,1.0026,-3.0245
0.94902,17.943,5.5061,-2.7684,-1.052,361.75,20.682,-1.0988,-2.3063,0.30813,-1.5867,3.5982,-11.13,-0.49813,5.8091,-11.88,1.1054,-1.2506,18.008,2.6776,-4.6739,7.5577,0.75387,-1.0569,-1.7294e-14,6.3611e-15,-45.106,-0.56063,-69.279,119.95,36.695,-13.966,3.3021,7.125,12.162,-26.324,-1.7294e-14,6.3611e-15,-48.858,7.9348,78.963,53.875,11.09,-12.764,50.01,7.125,13.32,79.564,-16.23,8.8331,17.078,40.101,-18.541,-6.9368,7.019,-8.1791,-7.1635,-24.332,30.311,-14.989,0.96866,-3.0057
0.96604,17.956,5.5005,-2.8436,-1.3819,361.61,20.687,-0.9566,-2.2415,0.35221,-1.394,3.5109,-11.109,-0.41572,5.6147,-11.999,0.92083,-1.6573,18.255,2.4013,-4.0703,7.6421,0.6435,-0.81961,3.0812e-14,-1.1132e-14,-45.103,-0.10779,-70.547,116.19,36.876,-15.755,3.7926,7.125,10.437,-25.928,3.0812e-14,-1.1132e-14,-48.694,7.573,78.989,54.243,11.142,-12.473,50.66,7.125,13.601,80.195,-16.24,9.2426,17.273,40.259,-18.991,-7.3424,6.5767,-8.048,-6.8852,-24.227,30.198,-15.019,1.0531,-3.6983
0.98729,17.958,5.4949,-2.9643,-1.9136,361.44,20.671,-0.77915,-2.1854,0.29641,-1.1524,3.4516,-11.192,-0.30397,5.446,-11.051,1.0169,-1.4315,17.94,2.4504,-4.1084,7.3721,0.69829,-0.86736,-1.5306e-14,1.7493e-14,-45.203,0.20261,-71.579,112.09,37.129,-19.237,4.1463,7.125,7.0765,-25.715,-1.5306e-14,1.7493e-14,-48.737,7.2884,78.954,54.382,11.131,-12.179,50.679,7.125,13.885,80.196,-16.241,9.7298,17.523,40.418,-19.381,-7.6465,6.9874,-7.8548,-6.4831,-24.098,30.11,-15.05,1.172,-3.7976
1.0134,17.958,5.4848,-3.0042,-2.3819,361.41,20.586,-0.59497,-2.2576,0.58679,-0.93895,3.3753,-10.84,-0.21831,5.3238,-11.676,1.0047,-1.2536,18.011,2.4281,-4.1383,7.5082,0.68734,-0.90653,1.5903e-14,7.1562e-15,-44.21,0.096389,-72.326,107.83,37.23,-20.458,5.2908,7.125,5.8973,-24.607,1.5903e-14,7.1562e-15,-47.936,7.2234,79.036,54.465,10.976,-12.085,50.005,7.125,13.975,79.515,-16.372,9.9368,17.58,40.613,-19.649,-7.9759,5.8249,-7.7768,-6.2471,-24.171,30.006,-14.975,1.4287,-3.1694
1.0387,17.962,5.4704,-3.0124,-2.541,361.54,20.751,-0.4668,-2.4363,0.42843,-0.81938,3.3035,-11.122,-0.14342,5.3243,-11.304,0.87656,-1.5559,18.109,2.2497,-3.8648,7.4651,0.60939,-0.78612,6.5599e-15,-9.5417e-15,-44.091,0.19505,-72.889,103.91,37.292,-20.597,5.6822,7.125,5.7631,-24.219,6.5599e-15,-9.5417e-15,-48.186,6.9374,79.189,55.008,10.827,-11.904,49.35,7.125,14.15,78.848,-16.553,9.9459,17.419,40.904,-20.029,-8.1174,5.5515,-7.7692,-6.1971,-24.415,29.924,-14.986,1.6374,-3.8882
1.0594,17.965,5.4601,-3.0931,-2.5436,361.63,20.874,-0.44801,-2.6359,0.35004,-0.85012,3.2408,-11.275,-0.14272,5.3863,-11.28,0.83934,-1.5424,18.483,2.2118,-3.8695,7.5828,0.58377,-0.79485,-1.0834e-14,4.7708e-15,-43.685,0.16655,-73.36,99.707,37.567,-21.102,6.0647,7.125,5.2756,-23.85,-1.0834e-14,4.7708e-15,-48.251,6.7143,79.272,55.419,10.958,-11.989,49.182,7.125,14.068,78.686,-16.561,9.7904,17.362,41.257,-20.345,-8.4176,5.0014,-7.6497,-6.1425,-24.606,29.837,-14.906,1.6615,-3.8484
1.0789,17.965,5.4507,-3.0311,-2.7607,361.81,20.647,-0.34563,-2.875,0.34635,-0.78265,3.1256,-11.158,-0.10565,5.3664,-11.532,0.77249,-1.1829,18.902,2.1615,-4.2968,7.7741,0.53236,-1.0012,-8.6471e-15,-1.0337e-14,-42.852,0.12434,-73.839,95.046,37.294,-21.377,6.322,7.125,5.0103,-23.599,-8.6471e-15,-1.0337e-14,-47.985,6.5418,79.329,55.56,10.849,-12.381,48.932,7.125,13.69,78.462,-16.742,9.4726,17.191,41.622,-20.429,-8.535,5.0119,-7.6795,-6.0702,-24.898,29.797,-14.908,1.8555,-3.73
1.0929,17.963,5.4389,-2.9722,-2.9697,361.82,20.355,-0.22716,-3.0744,0.39173,-0.6697,3.1195,-10.954,-0.04955,5.4297,-11.361,0.63715,-1.1771,18.916,1.9946,-4.4233,7.7466,0.44319,-1.061,2.0972e-14,-1.5108e-14,-41.791,-0.052899,-74.114,90.282,36.976,-21.366,6.6811,7.125,5.0205,-23.24,2.0972e-14,-1.5108e-14,-47.701,6.3986,79.479,55.818,10.584,-12.888,49.126,7.125,13.201,78.688,-16.926,9.2606,17.286,41.995,-20.484,-8.6775,4.2728,-7.7718,-6.1371,-24.987,29.796,-14.862,2.2031,-4.1934
1.1096,17.967,5.4311,-2.9355,-2.7668,361.58,20.191,-0.25485,-2.9452,0.42302,-0.66828,3.1652,-10.827,-0.059002,5.3987,-10.326,0.64788,-1.8301,18.15,1.9223,-3.7007,7.2955,0.45976,-0.72137,1.9879e-14,-7.1562e-15,-40.558,-0.55242,-74.26,85.589,36.738,-20.709,6.9503,7.125,5.6555,-22.954,1.9879e-14,-7.1562e-15,-47.46,6.1862,79.591,55.88,10.282,-12.51,48.455,7.125,13.566,77.993,-16.966,8.6896,17.679,42.324,-20.563,-8.8265,4.0806,-7.9398,-6.3739,-24.777,29.884,-14.687,2.2431,-5.0284
1.1246,17.97,5.4247,-3.018,-2.6163,361.49,20.287,-0.27238,-3.0163,0.38795,-0.70355,3.2157,-10.915,-0.066515,5.5117,-11.296,0.53614,-1.4618,19.224,1.8845,-4.2327,7.8312,0.38272,-0.96358,2.783e-15,1.1927e-14,-39.38,-1.011,-74.304,80.973,36.725,-19.473,7.1424,7.125,6.8486,-22.727,2.783e-15,1.1927e-14,-47.503,6.1582,79.697,56.099,10.138,-12.721,48.746,7.125,13.362,78.298,-16.863,8.0808,17.953,42.651,-20.578,-9.0253,3.4654,-7.9874,-6.5707,-24.733,30.028,-14.663,2.294,-5.1967
1.139,17.97,5.4167,-3.1048,-2.8751,361.21,20.519,-0.17943,-2.9243,0.20473,-0.55129,3.2989,-11.272,0.01798,5.5229,-10.445,0.60282,-1.4905,19.027,1.9453,-4.2362,7.6133,0.42445,-0.95412,7.852e-15,5.566e-15,-38.553,-1.159,-74.36,76.604,36.481,-17.742,6.5953,7.125,8.5194,-23.213,7.852e-15,5.566e-15,-47.573,6.0256,79.793,55.978,10.194,-13.089,49.45,7.125,13.008,79.024,-16.759,7.7641,18.449,42.936,-20.247,-9.189,3.4666,-8.027,-6.4273,-24.49,30.256,-14.847,2.4419,-4.6753
1.1527,17.963,5.4025,-3.2395,-3.0667,360.99,20.944,-0.051028,-2.8501,-0.00153,-0.36088,3.352,-11.768,0.12484,5.5053,-9.8304,0.47671,-1.7709,19.045,1.7598,-4.0265,7.502,0.34257,-0.85724,-2.1866e-15,-1.2722e-14,-37.765,-1.5855,-74.32,72.219,36.044,-16.017,5.8377,7.125,10.184,-23.896,-2.1866e-15,-1.2722e-14,-47.661,5.8079,79.892,55.938,10.203,-12.745,49.669,7.125,13.339,79.222,-16.59,7.1854,18.877,43.225,-19.664,-9.2501,4.1314,-8.0439,-6.1901,-24.301,30.516,-14.84,2.5421,-6.7867
1.1653,17.953,5.3931,-3.2668,-3.0781,360.89,20.383,0.056701,-2.8752,0.40826,-0.21524,3.4079,-11.004,0.16446,5.507,-10.165,0.29147,-1.8572,18.875,1.5285,-4.0411,7.5035,0.2248,-0.86814,-5.4666e-15,9.5417e-15,-35.751,-2.7054,-74.12,67.521,35.513,-14.454,5.3445,7.125,11.691,-24.309,-5.4666e-15,9.5417e-15,-46.893,5.516,80.245,56.242,10.65,-13.34,48.982,7.125,12.766,78.572,-16.473,6.3338,19.142,43.487,-18.9,-9.4061,6.1236,-8.1769,-6.1049,-24.247,30.813,-14.949,2.514,-4.9681
1.1776,17.946,5.3971,-3.3327,-3.1559,360.72,20.119,0.13913,-2.8655,0.46035,-0.091548,3.492,-10.811,0.21807,5.5503,-9.995,0.2397,-1.7591,19.029,1.4987,-4.3353,7.5263,0.18929,-0.98454,1.2523e-14,-2.8625e-14,-34.346,-3.6495,-73.862,62.772,34.641,-13.012,4.8205,7.125,13.081,-24.749,1.2523e-14,-2.8625e-14,-46.917,5.3141,80.344,56.562,10.07,-12.845,49.018,7.125,13.242,78.578,-16.261,5.6677,19.512,43.729,-18.39,-9.4185,7.1197,-8.1992,-5.9635,-24.125,31.116,-15.058,2.6033,-6.4275
1.1873,17.942,5.3999,-3.3656,-3.1363,360.66,19.877,0.17388,-2.9679,0.50567,-0.060593,3.5445,-10.629,0.23331,5.6513,-9.9592,0.17975,-1.7712,19.275,1.4556,-4.4724,7.6015,0.1501,-1.0332,-1.4412e-14,1.1927e-14,-33.114,-4.4975,-73.645,58.321,33.029,-11.58,3.7089,7.125,14.462,-25.767,-1.4412e-14,1.1927e-14,-46.6,5.2512,80.45,56.333,9.7917,-12.635,50.129,7.125,13.445,79.674,-16.101,4.9155,19.752,43.95,-17.954,-9.1231,6.4884,-8.2324,-6.0208,-24.112,31.317,-15.228,2.6038,-3.8263
1.189,17.939,5.3893,-3.2668,-3.0801,360.47,19.94,0.30835,-2.9965,0.30695,0.12556,3.6547,-10.912,0.33931,5.7469,-9.7565,-0.075624,-2.0846,19.577,1.1318,-4.3035,7.658,-0.015506,-0.95791,-2.783e-15,-1.9879e-14,-32.539,-5.4195,-73.225,54.286,29.945,-9.971,2.2875,7.125,16.012,-27.071,-2.783e-15,-1.9879e-14,-46.525,4.7721,80.79,56.171,9.9308,-12.959,51.588,7.125,13.133,81.155,-16.15,4.3276,20.182,44.125,-17.238,-8.914,6.9367,-8.5066,-6.0959,-23.877,31.444,-15.161,2.6153,-4.6812
1.2004,17.936,5.3976,-3.3764,-2.9238,360.72,19.958,0.43791,-3.2736,0.14496,0.23083,3.6126,-11.119,0.41288,5.8357,-9.5758,-0.27037,-2.5396,20.18,0.89009,-3.945,7.8201,-0.14222,-0.79073,1.4114e-14,-4.2142e-14,-32.269,-6.6063,-72.657,50.532,25.571,-7.8355,0.83974,7.125,18.067,-28.341,1.4114e-14,-4.2142e-14,-46.705,4.2173,81.086,56.296,10.054,-12.838,51.439,7.125,13.249,80.998,-15.875,3.4995,20.054,44.22,-16.771,-8.4742,8.7582,-8.3906,-6.1189,-24.207,31.483,-15.303,2.399,-2.7875
1.2158,17.929,5.4018,-3.5,-2.5797,360.93,19.979,0.48923,-3.3966,0.071244,0.26461,3.5545,-11.219,0.43863,5.8346,-9.9411,-0.32274,-2.7972,21.147,0.8806,-3.7405,8.2089,-0.17278,-0.68868,-9.0447e-15,-1.8288e-14,-31.829,-8.2231,-71.95,46.715,20.956,-5.9392,-0.78003,7.125,19.891,-29.782,-9.0447e-15,-1.8288e-14,-46.593,3.8791,81.288,56.153,9.8323,-12.619,50.171,7.125,13.461,79.716,-15.527,2.462,19.903,44.151,-16.821,-8.0048,9.9768,-8.2589,-6.1518,-24.523,31.547,-15.234,2.077,-1.0538
1.2312,17.923,5.4085,-3.5713,-2.3313,361.01,19.805,0.51381,-3.3988,0.1455,0.29897,3.5505,-11.041,0.44755,5.8145,-10.401,-0.39536,-3.1237,21.79,0.82757,-3.4468,8.5092,-0.21404,-0.54668,4.4727e-15,1.1132e-14,-31.13,-10.414,-71.054,42.801,16.979,-4.2847,-1.7108,7.125,21.48,-30.54,4.4727e-15,1.1132e-14,-46.333,3.6911,81.475,56.135,9.5551,-13.061,50.218,7.125,13.035,79.79,-15.162,1.6858,19.904,43.869,-17.232,-8.0364,10.598,-8.2074,-6.3002,-24.705,31.622,-15.209,2.0046,-0.81767
