4.4293,17.894,7.7054,-6.6061,-5.7084,6.7868,18.226,-1.6817,-7.2933,1.5027,-3.541,1.8517,-8.0197,-1.4279,7.0431,-8.4559,-1.991,-1.2969,28.747,-1.3995,-4.7634,10.566,-1.3692,-1.6507,1.1728e-14,3.2601e-14,-36.662,-25.807,-50.964,110.31,10.224,-14.323,7.5897,7.125,11.818,-22.057,1.1728e-14,3.2601e-14,-40.912,2.5393,76.305,56.55,11.573,-15.592,48.728,7.125,10.594,78.441,-30.065,-0.13448,14.287,38.115,-7.4837,-15.275,11.882,7.7499,-4.8544,-33.421,23.943,-12.864,-1.1274,-15.805
4.4023,17.89,7.9066,-6.5251,-5.3443,6.7831,18.036,-1.7957,-7.2433,1.5166,-3.6693,1.8243,-7.8833,-1.5002,6.9991,-8.412,-1.9431,-1.1842,28.572,-1.3466,-4.8029,10.491,-1.3341,-1.6731,1.0734e-14,-7.9514e-16,-36.064,-23.959,-52.257,110.1,12.239,-15.901,7.416,7.125,10.296,-22.312,1.0734e-14,-7.9514e-16,-40.185,1.7798,76.64,56.75,13.022,-16.869,47.222,7.125,9.3614,76.994,-29.58,0.56756,13.979,34.716,-7.8177,-15.914,12.75,8.8541,-4.8197,-33.377,23.145,-12.614,-1.4753,-14.715
4.3735,17.889,8.1017,-6.2912,-4.9207,6.9687,17.921,-1.831,-7.4345,1.349,-3.755,1.7773,-7.9807,-1.5249,7.076,-8.2013,-2.0377,-1.3423,28.45,-1.5272,-4.5564,10.404,-1.4015,-1.5711,-3.1806e-14,3.1806e-15,-35.925,-22.477,-52.992,109.55,14.72,-16.438,8.1716,7.125,9.7774,-21.581,-3.1806e-14,3.1806e-15,-39.493,1.0571,76.837,56.924,13.034,-16.002,48.548,7.125,10.198,78.28,-29.333,1.3006,13.407,31.44,-8.1992,-16.596,11.842,9.708,-4.7628,-33.478,22.358,-12.283,-1.9808,-13.32
4.3421,17.886,8.3017,-6.0965,-4.644,6.8731,17.688,-1.8506,-7.3688,1.3533,-3.7485,1.795,-7.8513,-1.5315,7.0394,-8.4512,-2.1514,-1.482,28.608,-1.7207,-4.2935,10.513,-1.478,-1.4825,6.7289e-14,4.7708e-15,-35.544,-21.096,-54.038,108.82,16.833,-17.347,8.6765,7.125,8.9008,-21.116,6.7289e-14,4.7708e-15,-38.494,0.6296,76.906,57.115,12.289,-17.053,50.962,7.125,9.1839,80.742,-29.03,2.5321,13.033,28.447,-9.0864,-17.496,11.453,10.695,-4.747,-33.299,21.502,-12.022,-2.3317,-13.547
4.3115,17.885,8.5043,-5.931,-4.47,6.6577,17.248,-1.894,-7.1405,1.4704,-3.7252,1.8006,-7.4984,-1.5515,6.8727,-8.5032,-2.186,-1.2323,28.472,-1.7875,-4.404,10.465,-1.4925,-1.5697,-9.9392e-16,5.566e-15,-35.017,-19.676,-55.305,107.89,18.683,-18.902,8.8334,7.125,7.3998,-21.017,-9.9392e-16,5.566e-15,-37.404,0.11496,76.958,57.253,12.171,-16.424,51.023,7.125,9.7908,80.776,-28.763,4.0701,12.699,25.876,-10.17,-18.623,11.521,11.762,-4.694,-32.998,20.548,-11.685,-2.5968,-15.531
4.2818,17.878,8.714,-5.8431,-4.0941,6.7543,16.947,-1.9995,-7.2753,1.4786,-3.8704,1.7753,-7.2921,-1.6301,6.9305,-8.2331,-2.2325,-1.3943,28.21,-1.8974,-4.1789,10.318,-1.529,-1.4627,6.7487e-14,-1.4312e-14,-34.587,-18.306,-56.42,106.83,20.812,-19.735,9.1102,7.125,6.5954,-20.767,6.7487e-14,-1.4312e-14,-36.627,-0.19725,77.054,57.355,12.097,-16.473,51.527,7.125,9.7437,81.281,-28.415,5.3009,12.009,23.563,-10.964,-19.558,10.316,12.743,-4.7722,-33.061,19.899,-11.336,-2.943,-16.465
4.2528,17.865,8.9417,-5.9485,-3.4925,7.0635,16.975,-2.1151,-7.5578,1.365,-4.0912,1.6632,-7.3836,-1.7212,7.0223,-8.1103,-2.3457,-1.6448,28.333,-2.1031,-3.8488,10.345,-1.6135,-1.3257,5.4268e-14,7.9514e-16,-34.527,-17.154,-57.271,105.67,23.16,-19.586,9.6742,7.125,6.7397,-20.199,5.4268e-14,7.9514e-16,-36.35,-0.5861,77.171,57.665,11.751,-15.878,52.399,7.125,10.318,82.126,-27.815,6.0914,11.127,21.699,-12.299,-19.945,8.7941,13.92,-4.9707,-33.403,19.483,-11.206,-3.2862,-15.654
4.2084,17.856,9.1324,-5.7873,-3.2173,6.5734,17.268,-2.1274,-7.2845,1.1179,-4.0712,1.83,-7.8257,-1.6844,7.0801,-7.8979,-2.3662,-1.5022,28.301,-2.1596,-3.8718,10.287,-1.6252,-1.3598,-3.3893e-14,1.5903e-14,-34.622,-15.818,-58.261,104.33,24.304,-20.569,9.7191,7.125,5.7905,-20.182,-3.3893e-14,1.5903e-14,-36.081,-1.0273,77.362,57.966,11.416,-15.301,52.591,7.125,10.875,82.29,-27.827,8.0269,10.959,20.377,-14.146,-21.262,8.8222,14.474,-5.1007,-32.712,19.372,-10.959,-3.5973,-15.417
4.1725,17.843,9.3343,-5.6246,-3.0805,6.1974,17.262,-2.1336,-7.0538,1.0515,-4.0218,1.9976,-7.9065,-1.6592,7.125,-8.1747,-2.4131,-1.5551,28.352,-2.2215,-3.8111,10.361,-1.6536,-1.3421,-1.2822e-14,1.0337e-14,-34.448,-14.762,-59.132,102.83,25.727,-21.279,9.9407,7.125,5.1049,-19.978,-1.2822e-14,1.0337e-14,-35.512,-1.2443,77.619,58.222,11.266,-15.473,52.831,7.125,10.709,82.538,-27.742,8.7436,11.15,19.683,-15.854,-21.141,9.5794,14.911,-5.1833,-32.216,19.568,-10.739,-3.9756,-16.453
4.1426,17.82,9.5327,-5.5424,-2.8229,6.1975,17.256,-2.1468,-7.0969,1.037,-4.0477,1.9951,-7.912,-1.6693,7.1527,-8.6341,-2.4216,-1.2639,28.586,-2.2169,-4.0076,10.531,-1.6476,-1.4755,-2.0773e-14,1.2722e-14,-34.182,-13.591,-60.274,101.08,26.496,-23.053,9.7207,7.125,3.3922,-20.232,-2.0773e-14,1.2722e-14,-34.886,-1.5463,77.782,58.509,11.225,-15.51,53.647,7.125,10.673,83.356,-27.695,8.0839,11.374,19.433,-15.865,-20.307,8.1121,15.243,-5.3144,-32.162,20.113,-10.514,-4.5281,-17.407
4.1134,17.79,9.7356,-5.5329,-2.5776,6.2684,17.323,-2.1598,-7.1454,0.97045,-4.0839,1.9613,-8.0157,-1.6775,7.1598,-8.609,-2.4205,-1.2304,28.596,-2.2166,-4.0239,10.528,-1.6453,-1.4867,-1.5605e-14,-1.1132e-14,-34.011,-12.635,-61.221,99.028,27.503,-23.833,10.163,7.125,2.6391,-19.8,-1.5605e-14,-1.1132e-14,-34.472,-1.8658,77.991,58.711,11.234,-15.527,54.49,7.125,10.656,84.2,-27.758,6.6136,11.875,19.854,-14.662,-19.103,5.9396,15.644,-5.4397,-32.193,20.675,-10.227,-5.0277,-17.776
4.0815,17.768,9.9594,-5.5618,-2.482,6.2811,17.209,-2.145,-7.1429,0.99183,-4.0561,1.9491,-7.9347,-1.6699,7.129,-8.5762,-2.4459,-1.4042,28.48,-2.2724,-3.8331,10.484,-1.6653,-1.3915,-4.1049e-14,6.3611e-15,-34.812,-10.366,-62.036,97.634,27.453,-25.344,9.9231,7.125,1.1792,-20.053,-4.1049e-14,6.3611e-15,-34.066,-2.0745,78.214,58.853,11.046,-15.461,54.471,7.125,10.72,84.178,-27.892,4.8776,12.64,20.816,-12.711,-17.753,4.3173,16.088,-5.5633,-32.209,21.3,-9.85,-5.4233,-18.991
4.0432,17.747,10.187,-5.7487,-2.5589,6.0205,17.294,-2.0748,-6.9968,1.0742,-3.9304,2.0393,-7.9156,-1.6162,7.1199,-8.7492,-2.469,-1.4577,28.463,-2.3059,-3.769,10.513,-1.6791,-1.366,-5.8045e-14,1.4312e-14,-33.807,-10.344,-63.132,94.553,28.555,-26.48,11.035,7.125,0.082016,-18.945,-5.8045e-14,1.4312e-14,-33.726,-2.0347,78.428,58.977,10.715,-15.038,53.88,7.125,11.128,83.565,-27.963,3.8785,13.596,22.194,-11.307,-16.721,4.1082,16.649,-5.6459,-31.942,22.033,-9.2761,-5.7802,-19.573
4.0075,17.718,10.407,-5.9322,-2.578,5.9387,17.477,-1.9798,-7.0132,1.1401,-3.8143,2.0882,-7.9593,-1.5579,7.1684,-8.7649,-2.5468,-1.7394,28.236,-2.4478,-3.455,10.44,-1.7346,-1.2169,9.9392e-17,-7.1562e-15,-33.019,-10.198,-64.038,91.44,29.795,-27.543,11.969,7.125,-0.94487,-18.009,9.9392e-17,-7.1562e-15,-33.384,-2.0631,78.697,59.051,10.734,-15.277,51.589,7.125,10.898,81.286,-27.908,3.1016,14.224,23.454,-10.444,-15.645,4.593,16.961,-5.6099,-31.805,23.189,-8.6858,-6.2796,-19.344
3.9776,17.684,10.624,-5.8773,-2.2848,6.3628,17.383,-1.9836,-7.3934,1.1116,-3.8975,1.9787,-7.908,-1.5885,7.2781,-8.9697,-2.6056,-1.8906,28.341,-2.5098,-3.3894,10.523,-1.7728,-1.1808,-4.4727e-15,-6.3611e-15,-32.611,-10.049,-64.566,88.485,31.734,-26.848,13.311,7.125,-0.27343,-16.668,-4.4727e-15,-6.3611e-15,-33.132,-2.2607,78.993,59.218,10.99,-16.184,46.034,7.125,10.023,75.776,-28.171,2.1451,14.15,25.065,-10.083,-14.353,4.6367,16.983,-5.6316,-32.141,24.255,-7.8098,-6.9832,-19.968
3.9218,17.667,10.846,-6.0557,-2.5181,5.5057,17.473,-1.919,-6.7969,1.1412,-3.6794,2.2231,-7.9834,-1.4968,7.1632,-9.318,-2.522,-1.5398,28.815,-2.334,-3.7803,10.759,-1.7069,-1.3782,-1.5207e-14,1.8288e-14,-32.346,-9.5655,-65.302,85.448,33.205,-26.797,13.488,7.125,-0.22383,-16.492,-1.5207e-14,1.8288e-14,-33.053,-2.405,79.144,59.281,10.885,-13.726,48.899,7.125,12.394,78.512,-28.016,2.5457,15.505,26.492,-10.053,-13.752,3.6681,17.043,-5.3073,-30.886,25.571,-6.772,-7.7949,-21.013
3.8885,17.639,11.123,-6.4691,-2.1197,6.1361,17.228,-1.9766,-7.3488,1.2646,-3.8615,2.0065,-7.6611,-1.5917,7.256,-9.6265,-2.3909,-1.2856,29.133,-2.0988,-4.0819,10.936,-1.6127,-1.5168,-5.0889e-14,1.7493e-14,-32.011,-8.9063,-66.097,82.299,34.244,-27.36,13.074,7.125,-0.76801,-16.905,-5.0889e-14,1.7493e-14,-33.112,-2.3397,79.316,59.21,10.632,-14.91,52.471,7.125,11.252,82.149,-27.434,1.6727,15.142,27.951,-10.021,-12.058,2.5006,17.656,-5.2599,-31.511,26.722,-5.3389,-8.5469,-22.114
3.8437,17.633,11.355,-6.2854,-1.8047,5.6302,17.154,-2.1237,-6.969,1.1481,-3.9651,2.1951,-7.7414,-1.6438,7.2683,-9.6837,-2.3597,-1.4579,29.077,-2.0444,-3.9797,10.932,-1.594,-1.4433,1.9183e-14,-1.2722e-14,-31.474,-8.5292,-66.759,79.005,35.278,-27.444,12.611,7.125,-0.84874,-17.367,1.9183e-14,-1.2722e-14,-33.156,-2.1574,79.569,59.128,10.445,-15.653,52.475,7.125,10.535,82.191,-27.486,2.0608,15.715,29.022,-9.1197,-11.473,3.4262,17.383,-5.3107,-30.609,27.992,-3.3937,-9.4578,-22.386
3.7978,17.647,11.596,-6.204,-1.2665,5.6257,17.024,-2.2236,-7.0964,1.0388,-4.1116,2.2488,-7.751,-1.7058,7.4272,-8.9234,-2.4244,-1.8831,28.525,-2.1816,-3.6258,10.584,-1.65,-1.2321,8.8459e-15,-2.0674e-14,-30.615,-8.9059,-67.219,75.003,36.658,-26.581,12.799,7.125,-0.015046,-17.181,8.8459e-15,-2.0674e-14,-33.206,-2.1706,79.918,58.972,10.201,-15.605,50.596,7.125,10.581,80.31,-27.51,2.807,15.451,30.105,-7.6764,-11.449,3.7878,17.196,-5.3716,-30.202,29.067,-1.0836,-10.737,-25.834
3.7518,17.659,11.844,-6.3247,-0.7312,5.4626,17.002,-2.2961,-7.0229,0.95333,-4.1891,2.3118,-7.8193,-1.7383,7.4737,-9.1952,-2.4121,-1.5433,29.09,-2.0911,-4.0597,10.84,-1.6304,-1.4541,1.4213e-14,-1.8288e-14,-30.31,-8.8559,-67.576,71.971,37.189,-24.664,12.5,7.125,1.8363,-17.472,1.4213e-14,-1.8288e-14,-33.292,-2.4911,80.319,58.71,10.171,-15.01,50.923,7.125,11.155,80.607,-26.965,3.6392,15.358,30.453,-5.7966,-11.544,8.3805,16.846,-5.4436,-29.624,30.81,1.0581,-12.474,-31.831
3.7089,17.663,12.094,-6.4473,-0.4568,5.1705,16.892,-2.337,-6.8397,0.89859,-4.1913,2.4439,-7.8205,-1.7422,7.5089,-8.7181,-2.4156,-1.832,29.037,-2.0962,-3.9065,10.732,-1.6422,-1.3397,-2.4252e-14,-1.4312e-14,-29.841,-8.9675,-67.889,68.757,37.212,-22.692,12.483,7.125,3.7401,-17.464,-2.4252e-14,-1.4312e-14,-33.509,-2.4844,80.752,58.601,10.009,-14.874,53.794,7.125,11.287,83.471,-26.742,4.2112,15.627,31.282,-3.9606,-11.159,10.938,16.584,-5.4909,-28.958,32.278,4.654,-13.194,-29.937
3.6598,17.688,12.305,-6.2142,-0.78794,3.3469,16.923,-2.4168,-5.2955,0.67979,-3.9488,3.1095,-8.1735,-1.6445,7.3201,-8.116,-2.3531,-2.3168,28.974,-1.9854,-3.7275,10.603,-1.6189,-1.1674,-1.0933e-14,9.5417e-15,-29.316,-8.8697,-68.133,65.529,37.285,-21.125,12.081,7.125,5.2537,-17.834,-1.0933e-14,9.5417e-15,-33.922,-2.24,81.226,58.471,9.9385,-14.869,54.168,7.125,11.291,83.844,-26.948,5.1199,17.789,31.814,-1.8672,-11.268,10.648,15.247,-5.1863,-26.367,34.394,9.1222,-12.722,-20.417
3.6408,17.689,12.592,-6.8562,-0.29401,4.415,16.805,-2.4231,-6.2498,0.86013,-4.1557,2.8379,-7.831,-1.7381,7.5924,-8.1291,-2.3154,-2.4373,29.226,-1.8526,-3.9004,10.703,-1.5945,-1.1997,-7.2954e-14,1.9083e-14,-28.744,-8.6898,-68.435,62.552,36.915,-19.44,10.757,7.125,6.8803,-19.111,-7.2954e-14,1.9083e-14,-34.207,-2.0933,81.672,58.083,9.7995,-14.427,52.387,7.125,11.717,82.039,-25.654,3.7973,16.95,32.798,-1.2642,-9.8129,8.375,15.041,-5.2235,-27.493,36.385,13.002,-11.88,-13.083
3.5972,17.702,12.799,-6.6478,-0.71372,2.9243,16.821,-2.3467,-4.8759,0.84874,-3.7522,3.313,-7.976,-1.5759,7.2429,-8.5984,-2.3534,-2.4582,29.4,-1.8493,-3.988,10.863,-1.6095,-1.2393,4.7211e-14,7.9514e-15,-27.906,-9.2038,-68.773,59.569,35.86,-17.463,9.4014,7.125,8.7889,-20.396,4.7211e-14,7.9514e-15,-34.026,-2.0502,82.049,57.526,9.5785,-14.661,50.808,7.125,11.492,80.473,-25.544,4.4989,18.926,33.537,-1.1078,-9.7584,9.7707,13.251,-4.8787,-25.3,38.863,16.922,-11.868,-10.3
3.5621,17.705,13.026,-6.7352,-0.93352,2.5509,16.823,-2.1701,-4.5309,0.86877,-3.4414,3.4361,-8.0159,-1.4341,7.1119,-8.7127,-2.3955,-2.3037,29.491,-1.854,-4.2539,10.915,-1.6266,-1.3667,-2.9023e-14,-3.1806e-15,-27.358,-9.8765,-68.915,56.679,33.821,-15.195,7.9139,7.125,10.977,-21.779,-2.9023e-14,-3.1806e-15,-34.03,-2.3065,82.483,57.116,9.5048,-15.884,46.504,7.125,10.312,76.231,-25.304,4.7869,19.615,34.678,-1.5831,-9.309,12.517,11.988,-4.5111,-24.49,41.07,21.155,-11.245,-6.626
3.5285,17.72,13.252,-6.8428,-1.1287,2.1533,16.93,-2.0199,-4.1563,0.79259,-3.159,3.6015,-8.2119,-1.2971,7.0286,-8.6388,-2.3759,-2.1948,29.575,-1.7706,-4.516,10.929,-1.6069,-1.4714,-2.5593e-14,6.3611e-15,-27.055,-10.484,-68.939,53.956,31.128,-12.87,5.5879,7.125,13.218,-23.973,-2.5593e-14,6.3611e-15,-34.4,-2.4415,82.926,56.88,8.9997,-13.865,50.332,7.125,12.26,79.953,-24.753,5.0382,20.307,35.315,-2.0379,-9.17,15.182,10.501,-4.2326,-23.696,43.631,24.566,-10.7,-4.3561
3.4966,17.74,13.476,-7.0121,-1.278,1.9808,17.186,-1.87,-4.0187,0.7181,-2.9319,3.6894,-8.4724,-1.177,7.0177,-8.8857,-2.3566,-1.9343,29.894,-1.658,-4.9202,11.094,-1.5805,-1.6633,2.3954e-14,-3.1806e-15,-26.733,-11.366,-68.934,51.205,28.597,-10.256,2.5704,7.125,15.737,-26.81,2.3954e-14,-3.1806e-15,-35.067,-2.4327,83.268,56.859,8.2941,-12.912,51.047,7.125,13.178,80.61,-24.113,5.1861,20.748,36.044,-2.719,-9.2257,17.9,9.2284,-4.058,-23.27,45.82,27.37,-10.449,-4.73
3.4569,17.755,13.685,-7.2051,-1.4108,1.5719,17.465,-1.7149,-3.7379,0.78371,-2.664,3.8312,-8.6007,-1.0514,6.9663,-9.1944,-2.4061,-1.7853,30.023,-1.6683,-5.1674,11.201,-1.6012,-1.7901,4.8156e-14,-3.6576e-14,-26.17,-13.1,-68.719,47.935,25.461,-7.6337,1.3691,7.125,18.261,-27.794,4.8156e-14,-3.6576e-14,-35.401,-2.7052,83.596,56.822,8.1332,-13.004,50.491,7.125,13.089,80.06,-23.307,5.4054,21.492,36.443,-3.4701,-9.368,20.673,7.8039,-3.8717,-22.516,48.286,30.525,-10.182,-3.55
3.43,17.785,13.944,-7.6553,-1.094,1.8451,17.227,-1.6681,-3.937,1.0482,-2.6458,3.7375,-8.1761,-1.0613,6.944,-8.9289,-2.4537,-1.9583,29.676,-1.7665,-4.9975,11.017,-1.6357,-1.6942,-2.7879e-14,3.8167e-14,-25.754,-14.911,-68.478,45.165,22.083,-5.0111,-0.25416,7.125,20.783,-29.161,-2.7879e-14,3.8167e-14,-35.523,-2.9185,83.879,56.457,7.8288,-12.829,49.739,7.125,13.258,79.297,-21.928,4.8276,21.392,36.812,-4.6256,-8.9937,20.864,7.0116,-4.1031,-22.857,50.474,33.415,-9.2288,-2.2179
3.3842,17.806,14.122,-7.5613,-1.0636,0.39336,17.788,-1.6688,-2.6791,0.79576,-2.3601,4.1949,-8.8387,-0.92993,6.7055,-8.5013,-2.5185,-2.2266,29.553,-1.899,-4.7312,10.89,-1.6875,-1.5547,-1.7096e-14,5.725e-14,-25.94,-16.57,-68.001,42.625,18.015,-3.2339,-1.2884,7.125,22.49,-29.999,-1.7096e-14,5.725e-14,-35.902,-2.9492,84.149,56.033,6.9539,-12.319,49.51,7.125,13.749,79.036,-21.329,5.2509,23.257,36.886,-5.1884,-9.6486,20.352,4.861,-4.0269,-20.77,53.151,35.694,-9.0775,-4.7658
3.3568,17.828,14.347,-7.7521,-0.52708,0.27432,17.62,-1.7165,-2.5385,1.0011,-2.393,4.2392,-8.5193,-0.96659,6.6593,-8.6665,-2.6126,-2.3025,29.455,-2.0095,-4.7306,10.886,-1.7439,-1.5545,3.1458e-14,-2.7035e-14,-25.531,-18.855,-67.471,39.514,14.156,-2.3158,-2.526,7.125,23.371,-31.127,3.1458e-14,-2.7035e-14,-35.769,-3.0042,84.398,55.753,5.7438,-11.401,50.34,7.125,14.634,79.803,-20.21,4.9734,23.514,36.919,-5.8125,-9.8908,19.755,3.4685,-4.2244,-20.556,55.471,36.661,-8.8819,-7.3309
3.328,17.85,14.565,-7.8839,-0.26055,-0.18913,17.798,-1.7167,-2.0695,0.97937,-2.2843,4.3908,-8.6686,-0.9231,6.5425,-8.6026,-2.6842,-2.3665,29.353,-2.1015,-4.7287,10.834,-1.7891,-1.5492,2.2214e-14,-3.4986e-14,-25.428,-21.612,-66.597,36.121,10.816,-2.1052,-3.4872,7.125,23.573,-32.063,2.2214e-14,-3.4986e-14,-36.119,-3.2352,84.792,55.39,5.5952,-11.342,49.594,7.125,14.691,79.054,-19.085,5.1572,24.17,36.744,-6.5355,-10.331,18.641,1.9403,-4.1638,-19.92,57.861,36.559,-9.1674,-7.6676
3.3005,17.873,14.777,-7.9208,-0.14399,-0.66447,17.753,-1.6519,-1.6231,1.0262,-2.0919,4.5816,-8.6255,-0.84601,6.4443,-8.8453,-2.7892,-2.4469,29.521,-2.2001,-4.7832,10.947,-1.8519,-1.576,1.143e-14,-2.0674e-14,-25.498,-24.63,-65.49,33.044,7.7596,-2.3209,-3.7733,7.125,23.366,-32.375,1.143e-14,-2.0674e-14,-36.344,-3.4301,85.321,54.737,6.1798,-12.372,48.725,7.125,13.699,78.254,-18.119,5.313,24.847,36.594,-7.2162,-10.612,18.416,0.36912,-3.9593,-19.25,59.937,35.409,-9.1362,-6.5325
3.2743,17.901,14.99,-7.8501,-0.077636,-0.94583,17.699,-1.5337,-1.3154,0.95629,-1.8647,4.6542,-8.7074,-0.74313,6.2922,-8.9758,-2.8775,-2.3536,29.79,-2.299,-4.8863,11.07,-1.9021,-1.6513,6.1126e-14,-6.3611e-15,-26.054,-27.432,-64.296,30.465,4.9252,-2.9493,-4.2649,7.125,22.763,-32.942,6.1126e-14,-6.3611e-15,-36.602,-3.5962,85.624,54.124,5.7195,-12.446,48.363,7.125,13.627,77.897,-17.218,5.3522,25.311,36.322,-7.7554,-10.719,19.272,-1.2776,-3.6464,-18.804,61.839,33.132,-9.2617,-7.2541
3.2473,17.938,15.209,-7.9227,-0.095307,-1.2352,17.674,-1.4358,-1.0663,0.98689,-1.6791,4.7289,-8.6865,-0.66296,6.1827,-9.0001,-2.9288,-2.324,29.813,-2.3873,-4.8404,11.083,-1.9329,-1.651,-2.614e-14,-3.6576e-14,-26.704,-30.341,-62.996,28.048,2.8418,-3.8437,-4.3265,7.125,21.904,-33.107,-2.614e-14,-3.6576e-14,-36.939,-3.3887,85.631,53.826,4.2168,-11.18,47.817,7.125,14.847,77.265,-16.064,5.3449,25.798,35.946,-8.3573,-10.749,19.879,-2.7748,-3.2588,-18.324,63.579,30.114,-9.0457,-8.3957
3.22,17.977,15.427,-7.9741,-0.19538,-1.3918,17.573,-1.2744,-0.98667,1.0649,-1.4473,4.7942,-8.5712,-0.55737,6.1436,-9.0496,-3.0067,-2.5423,29.842,-2.5348,-4.5384,11.111,-1.9875,-1.5227,-4.8156e-14,1.5903e-15,-27.688,-34.12,-61.166,25.761,2.115,-4.5902,-3.6616,7.125,21.187,-32.524,-4.8156e-14,1.5903e-15,-37.398,-3.3875,85.864,53.431,4.701,-11.852,43.767,7.125,14.2,73.262,-14.962,5.289,26.149,35.514,-8.9333,-10.723,19.373,-4.2467,-2.8066,-18.006,65.079,26.619,-8.7427,-10.271
3.1977,18.011,15.627,-7.8902,-0.43775,-1.6031,17.574,-1.0684,-0.77512,0.98731,-1.1214,4.8783,-8.6964,-0.40204,6.0388,-8.5569,-3.0883,-2.9645,29.806,-2.7087,-4.1118,11.013,-2.0578,-1.3037,3.3744e-14,-5.884e-14,-29.262,-37.075,-59.178,24.386,1.0886,-5.2154,-3.4552,7.125,20.586,-32.384,3.3744e-14,-5.884e-14,-37.886,-3.2927,86.082,53.066,4.3538,-11.5,46.334,7.125,14.539,75.804,-14.077,5.2814,26.552,35.019,-9.4043,-10.565,16.414,-5.8491,-2.2016,-17.612,66.434,23.1,-9.0187,-11.787
3.1852,18.047,15.853,-7.8706,-0.3428,-1.4541,17.266,-0.99508,-0.71328,0.97852,-1.0272,4.7712,-8.5472,-0.3651,5.8471,-8.7288,-3.1134,-2.9565,30.134,-2.7653,-3.9832,11.175,-2.0716,-1.277,5.3672e-15,-7.9514e-15,-31.047,-39.409,-57.395,23.586,-0.42512,-6.4116,-3.8384,7.125,19.437,-32.887,5.3672e-15,-7.9514e-15,-38.452,-3.1139,86.099,52.716,3.8656,-11.242,47.028,7.125,14.788,76.481,-12.965,4.601,26.41,34.538,-10.028,-9.9918,14.576,-7.0624,-1.9169,-17.835,67.412,19.775,-9.0093,-12.215
3.1625,18.082,16.075,-7.9203,-0.45162,-1.6148,17.157,-0.87133,-0.46704,0.99783,-0.81876,4.7613,-8.4908,-0.27593,5.6379,-8.5522,-3.184,-2.966,30.041,-2.8704,-3.9883,11.103,-2.1177,-1.2831,-2.132e-14,1.5903e-14,-33.702,-43.484,-54.199,22.244,0.69273,-7.0178,-2.1594,7.125,18.854,-31.266,-2.132e-14,1.5903e-14,-39.278,-2.9518,86.04,52.663,3.7519,-10.92,47.06,7.125,15.098,76.489,-11.853,4.2609,26.711,34.047,-10.487,-9.7051,13.226,-8.2409,-1.4274,-17.565,68.213,17.017,-8.7655,-12.641
3.137,18.114,16.287,-7.938,-0.74434,-1.9416,17.174,-0.72223,-0.16151,0.99285,-0.55224,4.8597,-8.5348,-0.15606,5.507,-8.4954,-3.2134,-3.1125,30.071,-2.8816,-3.9882,11.107,-2.1382,-1.2587,1.5704e-14,1.4312e-14,-36.209,-46.046,-51.537,21.683,0.63537,-8.1286,-1.9072,7.125,17.785,-31.114,1.5704e-14,1.4312e-14,-40.089,-2.4951,85.943,52.567,3.7834,-10.537,47.222,7.125,15.466,76.623,-10.904,4.2367,27.252,33.612,-10.859,-9.6821,12.729,-9.4693,-0.75174,-17.034,68.796,14.886,-8.7964,-13.269
3.1162,18.131,16.48,-7.7647,-0.88014,-2.1868,17.13,-0.6182,0.13929,0.93158,-0.34954,4.9124,-8.5989,-0.066922,5.3431,-8.5738,-3.1778,-3.2114,30.217,-2.8135,-3.9376,11.184,-2.1135,-1.2207,-5.7151e-15,4.4528e-14,-37.932,-46.669,-50.355,21.987,-1.7388,-9.9959,-2.5044,7.125,15.988,-31.865,-5.7151e-15,4.4528e-14,-40.709,-2.0653,85.764,52.341,3.963,-10.238,47.655,7.125,15.755,77.033,-10.117,4.2611,27.667,33.186,-11.238,-9.8096,12.74,-11.001,-0.21634,-16.685,69.313,12.936,-8.8348,-14.539
3.1033,18.134,16.688,-7.8095,-0.7477,-1.9459,17.108,-0.55706,0.13379,0.98361,-0.28607,4.7559,-8.5356,-0.041245,5.1555,-8.8025,-3.1365,-3.1533,30.293,-2.7452,-3.9482,11.258,-2.0781,-1.2331,-6.8084e-15,-2.5444e-14,-39.691,-47.517,-49.14,22.331,-3.7811,-11.492,-2.8895,7.125,14.547,-32.359,-6.8084e-15,-2.5444e-14,-41.256,-1.6422,85.493,52.166,4.1788,-10.278,48.055,7.125,15.716,77.437,-8.8468,3.9173,27.465,32.759,-11.719,-9.9085,14.378,-12.077,0.058201,-17.07,69.591,10.741,-8.3282,-14.929
3.0838,18.137,16.897,-7.889,-0.86642,-2.258,17.114,-0.50493,0.57315,1.0943,-0.13514,4.7731,-8.432,0.012009,4.881,-9.049,-3.1295,-3.2342,30.27,-2.7397,-3.8227,11.303,-2.0698,-1.1774,1.1529e-14,2.3854e-14,-41.478,-48.147,-48.061,23.004,-5.6806,-12.458,-3.2833,7.125,13.616,-32.818,1.1529e-14,2.3854e-14,-41.804,-0.98776,85.119,51.962,4.3652,-10.821,47.566,7.125,15.193,76.989,-7.6488,3.8486,27.95,32.333,-12.078,-10.079,16.59,-13.15,0.49445,-16.718,69.779,8.5031,-7.8155,-14.235
